Date,ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close,norm_close,ROI
2016-07-08,RTX,57.410662059593555,57.873701066164266,57.22098954167527,57.829071044921875,5566108.0,0.0,0.0,,1.7907512711054536,79.07512711054537
2020-12-14,GD,150.7810642015686,152.98073139783133,150.65282741952228,151.25453186035156,1757700.0,0.0,0.0,,2.8495413909507397,184.95413909507394
2013-10-17,HII,63.50277608861629,64.38550020534784,63.50277608861629,64.15367126464844,316100.0,0.0,0.0,,1.93470537603632,93.47053760363198
2013-01-22,SPX,0.07943999767303467,0.08305999636650085,0.07943999767303467,0.07943999767303467,418540.0,0.0,0.0,,0.21198132127954278,-78.80186787204573
2014-01-22,BA,121.62830239363049,123.55986838268069,121.25224483677992,123.38892364501953,4388700.0,0.0,0.0,,2.566381875155412,156.6381875155412
2015-11-20,SPX,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.0,0.0,0.0,,0.05336891307924762,-94.66310869207524
2020-09-02,HII,147.5875421477743,150.14079604044372,146.12434428804104,148.6284942626953,739000.0,0.0,0.0,,4.482243045701957,348.2243045701957
2011-01-07,SPX,0.1392900049686432,0.14701999723911285,0.1392900049686432,0.14701999723911285,1209681.0,0.0,0.0,,0.39231488144719284,-60.768511855280714
2017-04-24,LHX,103.67932307397649,104.19061102088764,103.43762267249521,103.82806396484375,646700.0,0.0,0.0,,3.0005935503216903,200.05935503216904
2012-06-26,GD,50.592584340407896,50.80365911688962,50.154201124802974,50.308448791503906,1214000.0,0.0,0.0,,0.9477799136509316,-5.222008634906836
2013-07-11,GE,19.08613276327742,19.126044967178217,18.862622204616112,19.11008071899414,33923136.0,0.0,0.0,,1.6526993973920199,65.26993973920197
2015-03-30,LMT,172.26519755361895,174.54231697371017,171.8419415399737,173.4418487548828,1049000.0,0.0,0.0,,3.3641303680298424,236.41303680298424
2019-03-22,RTX,74.91975561425878,75.11597588571016,73.40352313427543,74.41434478759766,6152926.0,0.0,0.0,,2.3043355203363878,130.4335520336388
2015-02-12,HII,110.860352317103,112.42151458036366,109.93990308131058,111.98835754394531,284900.0,0.0,0.0,,3.3772732428664676,237.72732428664676
2017-11-06,LHX,130.9696760820645,130.9696760820645,129.8341631005089,130.4347686767578,844800.0,0.0,0.0,,3.769517707290615,276.9517707290615
2010-09-27,LHX,35.67755109172992,35.67755109172992,34.95504575262778,34.97075271606445,827100.0,0.0,0.0,,1.0106421235519534,1.064212355195329
2015-12-15,LMT,187.87920087240158,188.0869982929576,185.90517161597603,186.00906372070312,1539800.0,0.0,0.0,,3.60788785684573,260.78878568457304
2010-11-24,GD,52.04291218428695,53.35996295183807,52.04291218428695,53.0092658996582,1924100.0,0.0,0.0,,0.9986616296855897,-0.1338370314410302
2013-01-07,LMT,72.84974497470762,73.57488984078019,72.83415308406244,73.46572875976562,1335700.0,0.0,0.0,,1.4249634151412556,42.496341514125554
2019-12-18,GE,10.946357306580428,11.065555271146124,10.847025195791739,10.886757850646973,75428100.0,0.0,0.0,,0.9415207818266155,-5.847921817338456
2013-12-05,GD,75.79410673881948,76.62607896166243,75.64129577858147,75.75166320800781,882000.0,0.0,0.0,,1.427114262889477,42.711426288947706
2018-03-16,BA,315.86767604747746,316.8349302796415,311.8549227141139,316.49017333984375,9329000.0,0.0,0.0,,6.582719263042656,558.2719263042657
2020-05-05,GE,6.249888685816726,6.429025445848275,6.130463704578221,6.170271873474121,116998500.0,0.0,0.0,,0.5336243607228657,-46.63756392771343
2014-04-30,BA,110.05793158420546,111.30419211621374,109.84305862645215,110.89163970947266,2773000.0,0.0,0.0,,2.306449281261252,130.6449281261252
2018-11-20,HII,197.22444716758577,199.52447587968007,194.36599500253848,198.49278259277344,366500.0,0.0,0.0,,5.986018352752671,498.6018352752671
2019-04-08,GD,160.59878811007036,162.4918368657458,160.20322632698895,162.2752227783203,1159800.0,0.0,0.0,,3.0571643596074476,205.71643596074475
2013-05-09,SPX,0.039719998836517334,0.04261000081896782,0.039719998836517334,0.039719998836517334,479354.0,0.0,0.0,,0.10599066063977139,-89.40093393602287
2019-04-23,LMT,308.1116560897633,318.3027979476146,306.22441079724393,314.3207092285156,3425800.0,0.0,0.0,,6.096659201959519,509.6659201959519
2011-12-09,HII,27.038753918370592,27.50753240335048,26.97684012898205,27.268720626831055,161000.0,0.0,0.0,,0.8223526316479721,-17.76473683520279
2013-07-18,LHX,44.003810720376244,44.521403298110734,43.6304635564682,44.504432678222656,629800.0,0.0,0.0,,1.2861620313002986,28.616203130029856
2014-05-20,RTX,61.000436381358995,61.15980269838718,59.81580226197063,60.081417083740234,5960657.0,0.0,0.0,,1.860498051731588,86.04980517315882
2013-02-13,GD,55.41013589065046,55.56795422736703,54.587831634680356,54.91176986694336,2673800.0,0.0,0.0,,1.0345036222166453,3.450362221664538
2016-02-16,GE,24.823229694088997,25.214079382038847,24.684262485902543,25.066425323486328,49107552.0,0.0,0.0,,2.1678226605145623,116.78226605145625
2013-01-18,BA,62.983301073830674,62.983301073830674,62.254247824054694,62.88274002075195,10829000.0,0.0,0.0,,1.3079060865596719,30.79060865596719
2011-04-28,LMT,57.037041894881646,57.13067314328206,56.532859685128386,56.94340515136719,2402300.0,0.0,0.0,,1.104491447156281,10.449144715628101
2019-12-24,LHX,197.31832074094476,197.44475548510098,195.09121427395732,195.69418334960938,330600.0,0.0,0.0,,5.65549122242262,465.54912224226206
2021-03-05,BA,229.00999450683594,229.9199981689453,213.8000030517578,223.22000122070312,20026600.0,0.0,0.0,,4.642781121529823,364.27811215298226
2010-10-18,SPX,0.05674999952316284,0.0877000018954277,0.05674999952316284,0.08253999799489975,21387062.0,0.0,0.0,,0.22025350385060333,-77.97464961493968
2015-03-11,GD,116.35688246098111,116.63590123552044,115.15365058273576,115.35418701171875,1495100.0,0.0,0.0,,2.1732012024132206,117.32012024132203
2019-11-18,GE,11.333749028242705,11.423147727241465,11.25428372853294,11.363548278808594,50972400.0,0.0,0.0,,0.9827551054745414,-1.7244894525458587
2019-02-12,BA,397.4674381707345,401.57882519375806,395.9049066547102,401.1003112792969,3263300.0,0.0,0.0,,8.342536255100326,734.2536255100325
2012-02-06,HII,33.81392612543848,34.11465173830549,33.46897685239522,33.964290618896484,182500.0,0.0,0.0,,1.0242733480141244,2.42733480141243
2019-10-03,GE,8.44319681483729,8.651793479919434,8.194867496753838,8.651793479919434,58626600.0,0.0,0.0,,0.7482340907336404,-25.17659092663596
2016-07-06,RTX,56.09408144639579,56.61847907566211,55.402319561993075,56.55711364746094,8306498.0,0.0,0.0,,1.7513634807581768,75.13634807581768
2012-07-27,LMT,67.60008659621585,68.94843508589823,67.53152945872202,68.7122802734375,1495600.0,0.0,0.0,,1.33276409576983,33.27640957698299
2014-07-01,LMT,132.40940651169947,133.8407345394936,131.20974865482077,132.90582275390625,1358200.0,0.0,0.0,,2.577881391510596,157.78813915105962
2020-09-17,HII,143.38452481951364,148.47138876172755,142.85424138926356,147.88217163085938,383200.0,0.0,0.0,,4.4597359252269015,345.9735925226902
2017-09-18,GE,22.032938667990773,22.575484863134825,22.005350954982898,22.492725372314453,54604680.0,0.0,0.0,,1.94524105968742,94.52410596874198
2017-11-13,SPX,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,100000.0,0.0,0.0,,0.09339560037386706,-90.6604399626133
2011-09-15,LMT,54.192357531323466,55.4707548144876,54.192357531323466,55.426673889160156,2038400.0,0.0,0.0,,1.0750724705023709,7.50724705023709
2020-11-10,LMT,357.2925829248692,365.5543644924918,356.2549684985568,363.4399719238281,1708000.0,0.0,0.0,,7.049391224102958,604.9391224102958
2020-06-22,RTX,63.09661101073044,63.69048499125117,62.23987830773619,63.320533752441406,7566100.0,0.0,0.0,,1.9608014490873864,96.08014490873863
2016-03-08,HII,121.12036372884016,121.12036372884016,118.9440583163122,119.44911193847656,267500.0,0.0,0.0,,3.6022699009196164,260.2269900919616
2019-06-24,GE,10.368899487420327,10.438289525387383,10.180554693494734,10.19046688079834,36598800.0,0.0,0.0,,0.8813033665681564,-11.869663343184355
2017-07-05,LHX,102.43212754243766,103.6370951915469,102.3387130101721,103.52500915527344,713500.0,0.0,0.0,,2.9918353757755622,199.1835375775562
2018-04-10,GD,201.25885424506654,201.6467947219298,197.58264431221716,198.0814208984375,1684700.0,0.0,0.0,,3.731730882282343,273.1730882282343
2016-12-09,HII,167.41159838703192,169.08061740061746,166.7068936099483,168.29246520996094,387000.0,0.0,0.0,,5.075256501610922,407.5256501610922
2019-03-22,LHX,155.0351906375281,155.4199737631044,152.6880649444266,153.21713256835938,649300.0,0.0,0.0,,4.427919795741078,342.7919795741078
2015-05-19,BA,130.35316525032061,130.87572186799227,129.95461565475452,130.238037109375,2366400.0,0.0,0.0,,2.708837454931549,170.8837454931549
2017-11-08,SPX,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,77000.0,0.0,0.0,,0.09339560037386706,-90.6604399626133
2014-05-27,GD,99.4220622748763,100.04908982748037,99.19873658520109,99.93742370605469,1151600.0,0.0,0.0,,1.8827589616839304,88.27589616839305
2017-06-26,GD,184.10277788756528,184.6137413804745,182.60637883431215,182.6702423095703,676900.0,0.0,0.0,,3.4413938541471727,244.13938541471728
2020-04-28,HII,182.03948047981171,187.51347585282463,181.78713847955532,185.64028930664062,352700.0,0.0,0.0,,5.59842108254229,459.84210825422906
2011-07-08,SPX,0.1031700000166893,0.10575000196695328,0.09802000224590302,0.10575000196695328,339806.0,0.0,0.0,,0.28218813946262616,-71.78118605373739
2010-07-15,RTX,32.889856653771695,33.08344122115657,32.50753080011654,32.9818115234375,6896578.0,0.0,0.0,,1.0213240476070662,2.1324047607066166
2012-06-26,LHX,33.578739787895785,33.83374849748549,33.34841136503373,33.61164474487305,588500.0,0.0,0.0,,0.9713643940362745,-2.863560596372552
2016-04-06,GD,116.14253144343563,117.98593321393504,115.92777626365404,117.86959838867188,1455200.0,0.76,0.0,,2.2205899896828414,122.05899896828416
2019-05-24,LHX,182.79597761945752,182.96011759560204,180.497988487502,180.63316345214844,928800.0,0.0,0.0,,5.220233186783142,422.02331867831424
2014-07-24,LHX,63.82152850827015,63.95200199037711,63.53447357464581,63.812828063964844,376700.0,0.0,0.0,,1.84416768458048,84.41676845804798
2020-11-18,LMT,369.51881227745315,375.3725477783657,368.2952076063464,369.58734130859375,1066800.0,0.0,0.0,,7.168627453301679,616.8627453301679
2011-08-08,BA,49.344093562967835,49.917488822567684,47.33318209603099,47.4139404296875,13561000.0,0.0,0.0,,0.9861685616005451,-1.3831438399454885
2015-02-23,BA,136.40499678484684,137.21462483179556,134.96174445276847,136.1761932373047,8653700.0,0.0,0.0,,2.8323459175096395,183.23459175096397
2017-05-02,RTX,67.57405050989148,67.89218126979007,67.4604358248516,67.78424835205078,4765252.0,0.0,0.0,,2.099026090235316,109.9026090235316
2017-09-21,HII,204.60576021394886,205.18566683009095,202.20192797473882,205.00794982910156,276400.0,0.0,0.0,,6.182498598222981,518.2498598222982
2014-02-07,LMT,123.61283715337092,126.70519513423666,122.92926681303331,126.24134826660156,2072700.0,0.0,0.0,,2.448615235904822,144.86152359048222
2010-05-07,BA,53.88835542274006,54.543318566300805,51.923472012493,52.649452209472656,8926100.0,0.0,0.0,,1.0950626352489914,9.506263524899145
2014-01-29,BA,112.56024119729003,112.61151940399503,109.45779232036017,110.91927337646484,15993400.0,0.0,0.0,,2.3070240374064377,130.70240374064375
2017-09-13,SPX,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,63000.0,0.0,0.0,,0.013342228269811905,-98.66577717301881
2011-09-27,SPX,0.07479999959468842,0.08253999799489975,0.07479999959468842,0.08253999799489975,389894.0,0.0,0.0,,0.22025350385060333,-77.97464961493968
2014-03-21,LHX,64.98073652859446,65.0585960449503,63.55325265755667,63.63111877441406,1461800.0,0.0,0.0,,1.838916351738097,83.8916351738097
2014-09-02,GE,21.35246645385383,21.467929389575282,21.25349752209888,21.319475173950195,25353848.0,0.0,0.0,,1.8437747223998222,84.37747223998221
2011-08-10,BA,49.53242931858313,49.760091976378554,46.53218963281926,46.67854309082031,13549600.0,0.42,0.0,,0.9708729390620431,-2.912706093795696
2018-07-20,LMT,294.24402433772883,298.40327699717193,293.4029276373441,298.1259765625,1563900.0,0.0,0.0,,5.7825412866179695,478.2541286617969
2017-04-05,SPX,0.05000000074505806,0.054999999701976776,0.05000000074505806,0.054999999701976776,189000.0,0.0,0.0,,0.14676451345311467,-85.32354865468854
2010-06-24,LHX,36.565405456042775,36.67471859390174,35.67527780799203,35.753360748291016,1422300.0,0.0,0.0,,1.0332592130387042,3.3259213038704245
2014-07-01,LHX,66.10926055908203,66.54418990486546,65.93529147536671,66.10926055908203,598200.0,0.0,0.0,,1.9105337543160281,91.0533754316028
2021-04-15,GE,13.729999542236328,13.75,13.4399995803833,13.550000190734863,50881800.0,0.0,0.0,,1.1718462877883633,17.184628778836338
2018-11-26,HII,202.22202665829576,204.484186892763,200.97263991235747,201.48374938964844,333500.0,0.0,0.0,,6.076218015958055,507.62180159580555
2014-03-07,LMT,137.44440783772427,137.74801237375223,136.18894648719947,136.68128967285156,1403500.0,0.0,0.0,,2.6511114856700857,165.11114856700857
2015-11-04,LMT,188.83547514638852,189.38553925427894,187.80409346885153,188.07913208007812,932900.0,0.0,0.0,,3.64803952659363,264.803952659363
2018-07-20,HII,213.89151948543199,215.6563275428037,213.6933256306307,214.54270935058594,208700.0,0.0,0.0,,6.470041776061261,547.0041776061261
2016-09-23,LMT,217.61273838339383,218.01951666455312,216.33931968938583,217.40049743652344,858800.0,0.0,0.0,,4.216765565527408,321.67655655274075
2019-09-25,RTX,81.75943285629312,82.48717686602822,81.27828039459169,82.29471588134766,3357875.0,0.0,0.0,,2.548361306985345,154.8361306985345
2013-05-01,SPX,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.0,0.0,0.0,,0.15226151123187734,-84.77384887681227
2015-12-18,LHX,75.01403592761345,75.19478988256348,74.53503174120662,74.75193786621094,1624200.0,0.0,0.0,,2.1603040071261317,116.03040071261317
2015-11-12,HII,117.74313815843779,118.608960743879,116.6494598388672,116.64945983886719,310500.0,0.0,0.0,,3.51783978396183,251.78397839618302
2011-07-18,BA,57.06470937007787,57.09700777273344,55.78062913249004,56.168277740478516,7294900.0,0.0,0.0,,1.168251133842172,16.825113384217182
2013-06-05,BA,84.21146522911397,84.52512009701319,83.11792557977206,83.49091339111328,5151000.0,0.0,0.0,,1.7365380986996897,73.65380986996895
2018-02-07,LMT,308.99121660418405,319.9975729675602,308.56192148661563,315.5128173828125,2052900.0,0.0,0.0,,6.119781690981841,511.97816909818414
2019-08-21,LHX,206.1330454520523,207.7841098450575,204.6943862073879,206.79925537109375,1254900.0,0.0,0.0,,5.976423793165793,497.6423793165793
2011-08-31,BA,54.22387006749482,54.711712894161714,53.776677191149616,54.362091064453125,6807400.0,0.0,0.0,,1.1306840280472112,13.068402804721124
2018-05-21,GD,189.37252262138347,191.16291388395638,188.5840059144784,190.88461303710938,1088100.0,0.0,0.0,,3.596147494258583,259.6147494258583
2021-02-16,LHX,184.9861325004315,185.3227372933468,182.2338648753871,182.64967346191406,922900.0,0.0,0.0,,5.278509597788077,427.85095977880775
2011-07-08,GD,59.58752217860075,59.58752217860075,58.99204396651953,59.27787399291992,1978400.0,0.0,0.0,,1.1167583108606707,11.675831086067063
2020-06-16,GE,7.692935730543419,7.7028875351503086,7.2550454131720965,7.434182167053223,98161400.0,0.0,0.0,,0.6429312658726467,-35.70687341273533
2014-09-18,LMT,149.52874357447095,149.82052020560647,148.63676290025714,149.6954803466797,1040400.0,0.0,0.0,,2.903538650022042,190.3538650022042
2013-01-03,LHX,41.96541463212329,42.17436412125553,41.30513348126953,41.32184982299805,774000.0,0.0,0.0,,1.1941865361973092,19.418653619730918
2011-03-29,SPX,0.18312999606132507,0.18312999606132507,0.17798000574111938,0.17798000574111938,156034.0,0.0,0.0,,0.474929983427602,-52.507001657239805
2012-08-21,LMT,71.38612606975718,71.5994227120957,70.92906100590352,71.4546890258789,1868700.0,0.0,0.0,,1.385956682402583,38.595668240258306
2012-09-26,GD,54.47963599300205,54.970522250860434,54.430549863967435,54.496002197265625,1671100.0,0.0,0.0,,1.0266708176772106,2.667081767721063
2010-05-06,LHX,38.643418066694636,39.00863933817408,35.667262508619295,37.438968658447266,1950400.0,0.0,0.0,,1.0819726728726335,8.197267287263363
2013-01-30,RTX,46.094998561401106,46.146431081418534,45.786394088228704,45.82754135131836,7117290.0,0.0,0.0,,1.4191085286976524,41.91085286976523
2012-04-02,BA,60.9074543357839,62.11737369015582,60.5864560923245,61.87044906616211,4104600.0,0.0,0.0,,1.2868513185829515,28.68513185829516
2017-08-23,RTX,66.32177904507124,68.31010818733361,66.04593978486649,67.25273132324219,9857362.0,0.0,0.0,,2.0825669844991404,108.25669844991404
2016-03-04,GE,26.45778740641876,26.781725388230402,26.45778740641876,26.667909622192383,34356296.0,0.0,0.0,,2.3063240187413525,130.63240187413524
2018-03-16,GD,206.40373816243496,206.79167868640843,204.3901260018695,205.7386932373047,1980400.0,0.0,0.0,,3.8759891349311273,287.5989134931127
2019-10-28,BA,337.51051830463786,340.94987500068896,335.52398993628213,336.89776611328125,3234500.0,0.0,0.0,,7.007179373902993,600.7179373902993
2021-05-06,GD,191.72000122070312,192.75,190.6699981689453,192.67999267578125,1263200.0,0.0,0.0,,3.6299713310054327,262.9971331005433
2010-07-12,LMT,52.42739328590713,52.60928324878404,51.937675990763054,52.287471771240234,1551300.0,0.0,0.0,,1.0141835601725293,1.4183560172529297
2012-09-26,SPX,0.08305999636650085,0.08305999636650085,0.07943999767303467,0.07943999767303467,135543.0,0.0,0.0,,0.21198132127954278,-78.80186787204573
2014-12-04,SPX,0.015890000388026237,0.015890000388026237,0.015169999562203884,0.015169999562203884,359882.0,0.0,0.0,,0.040480320307179844,-95.95196796928201
2018-04-30,BA,326.7375534883564,328.0878807668293,319.29622783757463,319.449462890625,3721600.0,0.0,0.0,,6.644269901804293,564.4269901804294
2015-02-25,SPX,0.010110000148415565,0.010110000148415565,0.010110000148415565,0.010110000148415565,92685.0,0.0,0.0,,0.02697798656060353,-97.30220134393964
2015-03-25,BA,133.2368590529809,133.80007907880787,130.35916365744947,130.44715881347656,3747900.0,0.0,0.0,,2.7131870037828856,171.31870037828855
2013-12-05,HII,73.71575600141048,74.2788786293614,72.63419912069439,73.09005737304688,441500.0,0.0,0.0,,2.2042031912888964,120.42031912888962
2014-10-22,SPX,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.0,0.0,0.0,,0.06166778155322472,-93.83322184467752
2020-09-21,GE,6.60810310112865,6.628037027780498,6.209424092829391,6.3290276527404785,162739600.0,0.0,0.0,,0.5473540557767032,-45.26459442232969
2019-06-19,LMT,335.97747498524683,338.62720855324477,335.4361203486925,337.84844970703125,816500.0,0.0,0.0,,6.553010346755945,555.3010346755946
2020-03-12,BA,160.52999877929688,189.85000610351562,154.80999755859375,154.83999633789062,31734400.0,0.0,0.0,,3.2205367257592785,222.05367257592786
2016-05-25,GD,128.36620775792213,128.46464178721655,127.56084835774969,127.93668365478516,1349500.0,0.0,0.0,,2.4102476204274565,141.02476204274564
2020-09-21,GD,138.3689250970339,138.5059718902665,134.53158501256075,135.41261291503906,1373600.0,0.0,0.0,,2.5510894821614345,155.10894821614346
2018-08-13,GE,11.98058659424554,11.990005797467601,11.669769702918826,11.726282119750977,69783376.0,0.0,0.0,,1.0141254596428164,1.4125459642816376
2014-12-23,RTX,63.11578014824011,63.39509915332175,62.804233279494255,62.96000671386719,4315565.0,0.0,0.0,,1.9496372674581648,94.96372674581647
2020-03-09,RTX,70.09567153023357,72.3062780904259,68.3283966737111,70.05923461914062,13778378.0,0.0,0.0,,2.1694739545348125,116.94739545348123
2017-02-01,BA,152.2832959067882,153.72963727561134,151.23561938961652,152.02369689941406,3138000.0,0.0,0.0,,3.1619601564822,216.19601564822003
2019-07-17,GD,176.96695337069193,177.27186223046692,174.77546819233672,174.8898162841797,2259800.0,0.0,0.0,,3.2948154625717696,229.48154625717697
2020-08-31,GE,6.48849941329094,6.667904749620433,6.239325097424387,6.319060802459717,141873000.0,0.0,0.0,,0.5464920914713123,-45.35079085286877
2020-10-22,GE,7.317866723568699,7.7371715822587666,7.307883523910671,7.707221031188965,95766900.0,0.0,0.0,,0.6665445186295139,-33.34554813704862
2019-02-25,LMT,289.39083423734456,289.8686202227672,286.26165196455617,286.6551513671875,1088000.0,0.0,0.0,,5.560049704206108,456.0049704206108
2010-06-11,BA,49.84020674144899,51.84454462830601,49.83231696289474,51.5920295715332,8461800.0,0.0,0.0,,1.0730691676651904,7.306916766519042
2013-01-28,RTX,46.25445283357899,46.29045591668235,45.95613667435276,46.18758773803711,7067236.0,0.0,0.0,,1.4302578263263948,43.02578263263948
2016-06-13,LMT,210.81146275641854,211.41752261770574,208.96694731171158,209.0020751953125,1073000.0,0.0,0.0,,4.05386723673293,305.386723673293
2017-09-12,BA,228.05457874530074,229.11623342077186,226.50002795082983,228.04510498046875,2702700.0,0.0,0.0,,4.743139066708369,374.3139066708369
2014-04-08,LMT,129.29623520509378,129.48496136046464,126.98223943607643,128.5413055419922,1782800.0,0.0,0.0,,2.4932259003486013,149.32259003486013
2012-02-29,LMT,66.89743667234087,67.22108562681333,66.52862926826724,66.54368591308594,2832200.0,0.0,0.0,,1.2907013860145433,29.07013860145434
2013-01-18,LMT,73.87897490475638,74.00373381280544,73.20061172711202,73.27079010009766,2414700.0,0.0,0.0,,1.4211823261503347,42.11823261503346
2016-10-11,GD,137.5280742421137,137.79940689131428,134.79668282778417,135.3031768798828,1694000.0,0.0,0.0,,2.5490277752624495,154.90277752624493
2014-07-15,SPX,0.03539000079035759,0.03539000079035759,0.03539000079035759,0.03539000079035759,24923.0,0.0,0.0,,0.09443629591357064,-90.55637040864293
2010-12-14,GE,12.819124388458645,12.993337399532743,12.761054824663232,12.840901374816895,79421264.0,0.0,0.0,,1.1105212100457977,11.052121004579767
2017-05-11,BA,172.3424725136918,173.6899362172583,171.65461426980517,173.32244873046875,2883800.0,0.0,0.0,,3.604955597628171,260.4955597628171
2010-08-16,BA,51.024283262104206,51.54826358836004,50.53206592691147,51.12749481201172,3033200.0,0.0,0.0,,1.0634072502742469,6.340725027424692
2011-02-04,GD,59.46967234591991,59.56374727292261,59.02282690938237,59.28152847290039,1319900.0,0.0,0.0,,1.1168271589926153,11.682715899261527
2017-02-21,BA,162.6358092929183,164.73982593713197,162.41137571410948,164.16940307617188,4231700.0,0.0,0.0,,3.414580239972592,241.4580239972592
2021-05-20,HII,212.03786179237005,212.60481525135225,210.59563333250546,211.4211883544922,209200.0,0.0,0.0,,6.375904942837178,537.5904942837178
2013-04-24,LMT,77.1407592604133,77.65434742631864,77.07755313907667,77.18817138671875,1913400.0,0.0,0.0,,1.4971650341535139,49.71650341535139
2018-12-07,BA,322.94343483681024,328.05453979946674,312.29364629676553,314.07183837890625,4526300.0,0.0,0.0,,6.532420007416925,553.2420007416926
2015-05-06,BA,126.65991268124549,126.78390618624104,124.37487793408856,124.9151382446289,5313500.0,0.91,0.0,,2.598125806217681,159.8125806217681
2020-09-04,LMT,380.3061563334159,383.2819415895399,371.56470125820806,376.88983154296875,933600.0,0.0,0.0,,7.310268754614265,631.0268754614265
2018-03-23,RTX,72.19362956695923,72.74006745834899,71.00192871065498,71.10075378417969,6138148.0,0.0,0.0,,2.201725929795241,120.1725929795241
2016-08-22,GD,137.1263056702488,137.31530249220452,136.60432948777705,136.99131774902344,1086300.0,0.0,0.0,,2.5808313002293115,158.0831300229312
2019-05-31,GD,152.02078030465725,153.10095728124688,151.80285379359282,152.38084411621094,1306300.0,0.0,0.0,,2.8707604139626888,187.07604139626886
2020-12-08,HII,167.31308749621184,170.77323750347708,167.31308749621184,169.63632202148438,420000.0,0.0,0.0,,5.115783675607745,411.57836756077455
2021-05-12,RTX,83.725870033477,84.35209662802667,81.72789815982172,81.78753662109375,6086800.0,0.0,0.0,,2.53265585143216,153.265585143216
2015-03-24,RTX,64.28758903028637,64.90325103123186,63.86094801735927,64.22278594970703,6409708.0,0.0,0.0,,1.988740844272483,98.8740844272483
2019-04-18,GE,9.05048196680764,9.268566131591795,9.020743517863334,9.268566131591797,51509100.0,0.0,0.0,,0.8015745137666859,-19.842548623331414
2012-11-02,GD,57.49244130508285,57.60785436700799,56.59386728158854,56.725765228271484,1866900.0,0.0,0.0,,1.0686781676105617,6.867816761056162
2015-12-23,GE,26.50822843633777,26.925133608653177,26.50822843633777,26.88170623779297,37206416.0,0.0,0.0,,2.3248138170296633,132.48138170296633
2012-01-26,RTX,39.524340288753585,39.524340288753585,38.60214066997724,38.797607421875,7823442.0,0.0,0.0,,1.2014176183567449,20.141761835674494
2011-04-18,BA,58.41984736768839,58.86972321133746,57.64059376058291,58.47608184814453,6225500.0,0.0,0.0,,1.2162514442295325,21.62514442295324
2011-08-02,GD,53.3072095442233,54.02972602237439,52.529121398925774,52.52912139892578,3024900.0,0.0,0.0,,0.9896160056527334,-1.038399434726653
2013-04-18,LMT,75.73431123468933,75.81332339621926,74.69923805369174,75.07849884033203,1287800.0,0.0,0.0,,1.456245189658956,45.62451896589562
2012-07-19,GE,15.403527472761636,15.403527472761636,15.171779194780482,15.295378684997559,43616560.0,0.0,0.0,,1.322792064946796,32.27920649467959
2010-03-09,BA,53.01253134085168,53.61663776910781,52.83992779400804,53.18513488769531,7655900.0,0.0,0.0,,1.106204367226332,10.620436722633189
2014-07-31,GD,102.18168547817183,102.64799328561293,100.55824201784596,100.8345718383789,2168100.0,0.0,0.0,,1.8996606750106577,89.96606750106578
2015-05-05,RTX,62.65121793749993,63.12106305139578,61.94915421337093,62.14356994628906,4811810.0,0.0,0.0,,1.9243552569935312,92.43552569935312
2013-08-23,GE,19.022271133310852,19.038235380260954,18.87060287008248,18.982358932495117,21518016.0,0.0,0.0,,1.6416536188479782,64.16536188479782
2017-06-20,RTX,69.43426481762258,69.98260617067477,69.38285630100924,69.40570068359375,4263923.0,0.0,0.0,,2.1492364389627223,114.92364389627221
2017-08-28,SPX,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.0,0.0,0.0,,0.01601067442081103,-98.3989325579189
2015-11-09,LMT,185.44912552271333,185.9648032131845,183.97941590856234,184.52947998046875,1657300.0,0.0,0.0,,3.5791894047230244,257.91894047230244
2017-12-05,SPX,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.0,0.0,0.0,,0.10673782615849524,-89.32621738415048
2014-11-20,RTX,58.01280133604953,58.47475572622276,57.942966705166405,58.45326614379883,3488967.0,0.0,0.0,,1.8100802720133777,81.00802720133777
2014-01-23,LHX,60.51236065813232,60.84787738580122,59.6778908672699,60.01340103149414,631000.0,0.0,0.0,,1.7343656155328504,73.43656155328503
2018-07-19,BA,344.2675491265081,345.90376772922303,341.92874284962977,341.99609375,2711700.0,0.0,0.0,,7.1132201371575725,611.3220137157573
2013-07-26,GE,19.676837921142578,19.684820045663223,19.557099719570143,19.676837921142578,32359808.0,0.0,0.0,,1.701714328319408,70.17143283194079
2012-10-26,LHX,39.11149794750999,39.235873283513264,38.945668383500546,39.08662414550781,970800.0,0.0,0.0,,1.1295893213858914,12.95893213858915
2016-06-14,SPX,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,15608.0,0.0,0.0,,0.01601067442081103,-98.3989325579189
2014-10-16,GE,19.952557552887995,20.385043155119817,19.92760595282027,20.168800354003906,53765816.0,0.0,0.0,,1.7442607742651488,74.42607742651488
